term,estimate,std.error,conf.low,conf.high
factor(Year)2012,-3.67655330776756,0.567714361331055,-4.78925300948258,-2.56385360605253
factor(Year)2013,-3.190599597884,0.560030066365782,-4.28823835822051,-2.09296083754749
factor(Year)2014,-2.51103572290613,0.527664350739448,-3.54523884628116,-1.4768325995311
factor(Year)2015,-3.29087284837428,0.556902832101745,-4.38238234218206,-2.1993633545665
factor(Year)2016,-3.24198852971725,0.558126109189844,-4.33589560256081,-2.14808145687369
factor(Year)2017,-2.71924862973437,0.527782677757992,-3.75368366980414,-1.6848135896646
factor(Year)2018,-2.61712366942008,0.528032521792189,-3.65204839479863,-1.58219894404153
factor(Year)2019,-2.85553644905166,0.594657750490506,-4.02104422314065,-1.69002867496266
factor(Year)2021,-2.21737434942137,0.515129674756768,-3.22700995931247,-1.20773873953028
factor(Year)2022,-3.50851855868459,0.575469896413757,-4.63641882984255,-2.38061828752663
factor(Year)2023,-3.62309317655097,0.56691597960631,-4.73422807883959,-2.51195827426236
factor(Year)2024,-3.15140640115049,0.554748296726805,-4.23869308321997,-2.06411971908101
Pass,0.0337716988602223,0.144089580605512,-0.248638689674061,0.316182087394506
factor(Year)2003,-3.80903420902557,0.663028526362874,-5.10854624141947,-2.50952217663167
factor(Year)2004,-3.18691700490353,0.637833226163923,-4.43704715632781,-1.93678685347925
factor(Year)2005,-2.86828607209097,0.539717255541477,-3.92611245478707,-1.81045968939488
factor(Year)2006,-2.90095342938453,0.54025273822288,-3.95982933885052,-1.84207751991854
factor(Year)2007,-3.77823263068096,0.623001745170827,-4.99929361352138,-2.55717164784054
factor(Year)2008,-4.68701952192602,0.722354770052251,-6.10280885528914,-3.2712301885629
factor(Year)2009,-4.11500179618284,0.638432144010143,-5.36630580501541,-2.86369778735027
factor(Year)2010,-3.52442826476898,0.583080662140716,-4.66724536264655,-2.38161116689141
factor(Year)2011,-4.05581394146814,0.624660749445702,-5.28012651293752,-2.83150136999877
factor(Year)2012,-3.25798901038199,0.577378256879042,-4.38962959932142,-2.12634842144255
factor(Year)2013,-2.80748975971602,0.579034338477107,-3.94237620894312,-1.67260331048892
factor(Year)2014,-1.88225771010402,0.5049903082586,-2.87202052683266,-0.892494893375387
factor(Year)2015,-3.36395694898193,0.573285111287039,-4.48757511997757,-2.2403387779863
factor(Year)2016,-2.10832327167326,0.502876953324314,-3.09394398884415,-1.12270255450238
factor(Year)2017,-2.35971230952554,0.507126405768615,-3.35366180044127,-1.36576281860981
factor(Year)2018,-2.17642263045405,0.505634730419281,-3.16744849140846,-1.18539676949964
factor(Year)2019,-1.66718860466843,0.538071314891104,-2.72178900296911,-0.612588206367756
factor(Year)2021,-2.15770727600021,0.507988748236986,-3.15334692709629,-1.16206762490414
factor(Year)2022,-2.58346804335989,0.533504713084842,-3.62911806658856,-1.53781802013123
factor(Year)2023,-3.45900704003878,0.578291389041834,-4.59243733513041,-2.32557674494714
factor(Year)2024,-2.61102860500007,0.532863324172663,-3.65542152906078,-1.56663568093936
Pass,-0.123680724074469,0.150368191281347,-0.418396963406338,0.171035515257401
factor(Year)2003,-3.87432678487407,0.574652024879905,-5.00062405728169,-2.74802951246644
factor(Year)2004,-3.64421495924234,0.595593648149061,-4.81155705903532,-2.47687285944936
factor(Year)2005,-3.55704627392899,0.548394613877364,-4.63187996644437,-2.4822125814136
factor(Year)2006,-3.68928550202729,0.563273858354367,-4.79328197783476,-2.58528902621981
factor(Year)2007,-3.72298126900934,0.565416815777703,-4.83117786418695,-2.61478467383172
factor(Year)2008,-4.57854716100118,0.618594241302434,-5.79096959499783,-3.36612472700453
factor(Year)2009,-4.47973938923591,0.602710292904391,-5.6610298564401,-3.29844892203171
factor(Year)2010,-4.27878573977087,0.601402351025642,-5.45751268799884,-3.10005879154289
factor(Year)2011,-5.04286409795172,0.664576375947083,-6.34540985978415,-3.74031833611929
factor(Year)2012,-3.57214594672166,0.562023912187963,-4.67369257306037,-2.47059932038295
factor(Year)2013,-2.49855329288292,0.53067150873924,-3.53865033763336,-1.45845624813248
factor(Year)2014,-2.27116751091654,0.515244661323731,-3.28102849033759,-1.26130653149549
factor(Year)2015,-3.7135046198771,0.551746242705679,-4.79490738418553,-2.63210185556867
factor(Year)2016,-2.60863095570149,0.507965094709001,-3.60422424673461,-1.61303766466837
factor(Year)2017,-2.63525784857527,0.504391990787883,-3.62384798460998,-1.64666771254056
factor(Year)2018,-3.0204314411545,0.526753729522308,-4.05284977974037,-1.98801310256862
factor(Year)2019,-2.87355198763366,0.582643553594826,-4.01551236850395,-1.73159160676337
factor(Year)2021,-2.68659985177415,0.512456494791846,-3.6909961252098,-1.68220357833849
factor(Year)2022,-3.38574671911922,0.538690168627638,-4.4415600484552,-2.32993338978324
factor(Year)2023,-3.41344578232748,0.547777274876227,-4.48706951263438,-2.33982205202057
factor(Year)2024,-2.85095168496613,0.510248234830325,-3.8510198484087,-1.85088352152356
Pass,-0.0130813350598731,0.132990022313354,-0.273736989097225,0.247574318977478
factor(Year)2003,-3.50045797565793,0.540363174274792,-4.55955033580826,-2.4413656155076
factor(Year)2004,-3.94787812131654,0.590213900808172,-5.10467611007545,-2.79108013255763
factor(Year)2005,-3.87149851615788,0.540007477339436,-4.9298937231255,-2.81310330919025
factor(Year)2006,-3.74231092339088,0.534924853909582,-4.79074437148901,-2.69387747529275
factor(Year)2007,-3.94585750081418,0.547270172227185,-5.01848732819249,-2.87322767343587
factor(Year)2008,-4.97398741946951,0.606671232612855,-6.16304118584722,-3.78493365309179
factor(Year)2009,-5.352607937825,0.652468917486852,-6.63142351713107,-4.07379235851894
factor(Year)2010,-4.42041784415361,0.565135149536974,-5.52806238364374,-3.31277330466348
factor(Year)2011,-4.80374474194046,0.608143229589634,-5.99568356937802,-3.61180591450291
factor(Year)2012,-3.74495581252039,0.540952443548558,-4.8052031192245,-2.68470850581628
factor(Year)2013,-2.90727858175225,0.527545760342287,-3.94124927221993,-1.87330789128457
factor(Year)2014,-2.83358322982488,0.503653572994088,-3.82072609357821,-1.84644036607155
factor(Year)2015,-3.61729280425773,0.527011942133333,-4.65021723026157,-2.58436837825389
factor(Year)2016,-2.92148154102935,0.502758539341206,-3.90687017105808,-1.93609291100063
factor(Year)2017,-3.2148047319234,0.507832590782197,-4.21013832003218,-2.21947114381463
factor(Year)2018,-2.76698254900683,0.505494323168842,-3.75773321680721,-1.77623188120645
factor(Year)2019,-2.61719623122611,0.536874661483413,-3.66945123194573,-1.56494123050648
factor(Year)2021,-2.76034112540976,0.49218100925952,-3.724998177433,-1.79568407338653
factor(Year)2022,-3.88928405431505,0.541090490016255,-4.94980192712404,-2.82876618150607
factor(Year)2023,-3.75521939673456,0.535743993590359,-4.80525832910532,-2.7051804643638
factor(Year)2024,-2.9681022163564,0.509428606419435,-3.96656393763292,-1.96964049507988
Pass,0.0461102188647729,0.124739273489033,-0.198374264631424,0.29059470236097
factor(Year)2003,-3.20963517938948,0.495539570576061,-4.180874890633,-2.23839546814596
factor(Year)2004,-3.31753387284679,0.507716136665718,-4.31263921508141,-2.32242853061217
factor(Year)2005,-3.22680277694887,0.479838277091384,-4.16726851845173,-2.28633703544601
factor(Year)2006,-3.39163436512037,0.493877451265306,-4.3596163823768,-2.42365234786393
factor(Year)2007,-3.56075687098298,0.516030216700064,-4.57215751064951,-2.54935623131646
factor(Year)2008,-3.32319586557069,0.477381514779231,-4.25884644142316,-2.38754528971822
factor(Year)2009,-3.97067395277419,0.529973606403225,-5.00940313408132,-2.93194477146706
factor(Year)2010,-3.63975945347334,0.483879107540754,-4.5881450771246,-2.69137382982208
factor(Year)2011,-3.86492526489979,0.499603380147857,-4.84412989654406,-2.88572063325552
factor(Year)2012,-3.19936785392568,0.463756503279745,-4.10831389795021,-2.29042180990115
factor(Year)2013,-2.20177491156383,0.437314367940006,-3.05889532264814,-1.34465450047952
factor(Year)2014,-1.93565623816457,0.409125947190466,-2.73752835979872,-1.13378411653042
factor(Year)2015,-2.622383598992,0.430829005506423,-3.4667929332798,-1.7779742647042
factor(Year)2016,-2.02886886354403,0.415712781088406,-2.84365094239029,-1.21408678469777
factor(Year)2017,-2.10523816782254,0.41358529844586,-2.91585045731168,-1.29462587833341
factor(Year)2018,-2.03813544315858,0.416438302650511,-2.85433951813657,-1.22193136818059
factor(Year)2019,-2.4742898335821,0.501790868511859,-3.45778186363641,-1.49079780352778
factor(Year)2021,-1.79904895260858,0.404292177297043,-2.59144705934206,-1.00665084587509
factor(Year)2022,-2.66025540076335,0.436181235668503,-3.51515491340579,-1.80535588812091
factor(Year)2023,-3.14738422398085,0.459052278653274,-4.04711015716231,-2.24765829079939
factor(Year)2024,-1.9325543121986,0.40799872548283,-2.73221711988319,-1.13289150451401
Pass,-0.266731374702734,0.126736913240204,-0.51513116016531,-0.0183315892401572
factor(Year)2003,-3.08810483489318,0.505772501187546,-4.07940072159151,-2.09680894819484
factor(Year)2004,-2.92097289244636,0.523623674813256,-3.94725643653286,-1.89468934835987
factor(Year)2005,-3.25631006139206,0.509538594738256,-4.25498735581219,-2.25763276697192
factor(Year)2006,-3.20362582862283,0.504240064933381,-4.1919181954544,-2.21533346179127
factor(Year)2007,-3.67440574519429,0.528927985798664,-4.71108554777498,-2.63772594261359
factor(Year)2008,-4.2346574408907,0.56647931129517,-5.34493648901628,-3.12437839276511
factor(Year)2009,-3.86075430298342,0.536891547343927,-4.91304239938149,-2.80846620658534
factor(Year)2010,-3.65180736299515,0.527403109529616,-4.68549846300763,-2.61811626298267
factor(Year)2011,-4.12091901658389,0.558969534434255,-5.21647917253015,-3.02535886063763
factor(Year)2012,-3.19407197030684,0.499680340197586,-4.17342744087683,-2.21471649973685
factor(Year)2013,-2.6141822681381,0.499754951414052,-3.59368397400521,-1.63468056227099
factor(Year)2014,-2.18173229655655,0.477026477776822,-3.11668701267112,-1.24677758044198
factor(Year)2015,-3.22792081002558,0.508891951164964,-4.22533070633123,-2.23051091371993
factor(Year)2016,-2.32054600487079,0.467405268318168,-3.23664349695868,-1.4044485127829
factor(Year)2017,-2.61905444268746,0.469310821625112,-3.53888675062758,-1.69922213474733
factor(Year)2018,-2.59938641654478,0.473675031613349,-3.52777241888281,-1.67100041420674
factor(Year)2019,-1.99741659584376,0.506260086843584,-2.98966813286731,-1.00516505882022
factor(Year)2021,-2.11950726914715,0.460487289080161,-3.02204577108275,-1.21696876721155
factor(Year)2022,-2.7214633113229,0.483361597145188,-3.66883463323722,-1.77409198940857
factor(Year)2023,-2.88118341781744,0.480745080031202,-3.82342646042342,-1.93894037521146
factor(Year)2024,-2.45486598971468,0.471903990050916,-3.37978081437522,-1.52995116505414
Pass,-0.145573623783904,0.122104971527188,-0.38489497031048,0.0937477227426725
factor(Year)2003,-3.69470056986965,0.526460977965844,-4.72654512594844,-2.66285601379086
factor(Year)2004,-4.38133221104842,0.574520850812746,-5.50737238700871,-3.25529203508813
factor(Year)2005,-3.97651208311076,0.532884477338559,-5.02094646661479,-2.93207769960674
factor(Year)2006,-4.5840817759599,0.587429102743585,-5.735421660808,-3.43274189111179
factor(Year)2007,-4.12631807873957,0.527027237444591,-5.15927248300261,-3.09336367447654
factor(Year)2008,-4.59070616078242,0.579308277132641,-5.72612951990834,-3.45528280165649
factor(Year)2009,-4.58224809559432,0.570352047807028,-5.70011756780476,-3.46437862338387
factor(Year)2010,-4.62340719029765,0.545228203767629,-5.69203483303766,-3.55477954755763
factor(Year)2011,-4.75802601511941,0.566484869596672,-5.86831595731576,-3.64773607292307
factor(Year)2012,-3.66502114975609,0.487193282186585,-4.61990243635166,-2.71013986316053
factor(Year)2013,-2.92670675473967,0.482423792681163,-3.87224001367997,-1.98117349579937
factor(Year)2014,-2.6569207194444,0.464407333937687,-3.56714236811853,-1.74669907077027
factor(Year)2015,-3.5440993093125,0.496921631960049,-4.51804781109307,-2.57015080753194
factor(Year)2016,-2.62082412169991,0.466048809400514,-3.53426300316269,-1.70738524023713
factor(Year)2017,-3.16693026565571,0.489232963832265,-4.12580925481674,-2.20805127649469
factor(Year)2018,-3.3020284933975,0.484764161082268,-4.25214879011452,-2.35190819668048
factor(Year)2019,-2.87483796575218,0.510718989786354,-3.87582879195411,-1.87384713955025
factor(Year)2021,-2.70520319802868,0.455627366454735,-3.59821642665079,-1.81218996940656
factor(Year)2022,-3.48262556285124,0.497998649389066,-4.45868498000339,-2.50656614569908
factor(Year)2023,-3.44212927289722,0.49055724120867,-4.40360379802154,-2.4806547477729
factor(Year)2024,-2.81000282445635,0.465279761404207,-3.72193439954399,-1.89807124936872
Pass,0.0578497279819621,0.13352411510537,-0.203852728692144,0.319552184656068
factor(Year)2003,-2.97746297843651,0.492286469480768,-3.94232672869519,-2.01259922817783
factor(Year)2004,-3.43131953455274,0.545974004788474,-4.50140892043325,-2.36123014867223
factor(Year)2005,-3.40920163544931,0.503999458890363,-4.3970224231021,-2.42138084779653
factor(Year)2006,-3.47503567911935,0.521010072705646,-4.49619665720501,-2.45387470103369
factor(Year)2007,-3.59186938874169,0.502720807264144,-4.57718406525831,-2.60655471222506
factor(Year)2008,-4.39232602795494,0.563198168773189,-5.4961741549093,-3.28847790100058
factor(Year)2009,-4.23797747085439,0.545171248955472,-5.30649348421384,-3.16946145749495
factor(Year)2010,-3.92418862602649,0.523957655182052,-4.95112675960737,-2.89725049244561
factor(Year)2011,-4.36181218275436,0.555672844190271,-5.45091094455423,-3.2727134209545
factor(Year)2012,-3.35892766157595,0.495999794019903,-4.33106939419424,-2.38678592895765
factor(Year)2013,-2.61926190284211,0.491879775333917,-3.58332854722024,-1.65519525846398
factor(Year)2014,-2.22026387873301,0.447354682165887,-3.09706294409352,-1.34346481337251
factor(Year)2015,-3.19899632174285,0.486442125096365,-4.15240536749485,-2.24558727599084
factor(Year)2016,-2.98167778196453,0.47000406292128,-3.90286881787773,-2.06048674605132
factor(Year)2017,-2.83768553045857,0.45688784301454,-3.73316924774125,-1.94220181317588
factor(Year)2018,-2.50386260049878,0.449299245164681,-3.38447293930258,-1.62325226169497
factor(Year)2019,-2.03017591670361,0.4881257051504,-2.98688471872662,-1.07346711468061
factor(Year)2021,-2.28023836741588,0.447376725159802,-3.15708063625057,-1.4033960985812
factor(Year)2022,-3.21628643011705,0.485533984128616,-4.16791555227938,-2.26465730795472
factor(Year)2023,-3.33306186653569,0.491485761998466,-4.29635625896691,-2.36976747410448
factor(Year)2024,-2.74533999126872,0.473765798066586,-3.67390389258611,-1.81677608995134
Pass,0.0360153863214657,0.125856350217959,-0.210658527331393,0.282689299974325
factor(Year)2003,-3.63562041723352,0.507407276582774,-4.63012040482932,-2.64112042963773
factor(Year)2004,-3.58977696376294,0.544891369851376,-4.65774442415833,-2.52180950336755
factor(Year)2005,-3.49682783866205,0.488689223915689,-4.45464111716963,-2.53901456015447
factor(Year)2006,-3.57825368059393,0.489954113347646,-4.53854609683257,-2.61796126435529
factor(Year)2007,-3.9437827482253,0.525261563490702,-4.97327649513027,-2.91428900132032
factor(Year)2008,-4.90097578441276,0.600648760185733,-6.07822572173543,-3.72372584709009
factor(Year)2009,-4.71888905668232,0.579368828434151,-5.85443109417842,-3.58334701918622
factor(Year)2010,-4.170535020013,0.533604456402381,-5.21638053655174,-3.12468950347426
factor(Year)2011,-4.8939971320305,0.603689044291553,-6.07720591670335,-3.71078834735765
factor(Year)2012,-3.94174083746005,0.505566034863126,-4.9326320575985,-2.9508496173216
factor(Year)2013,-2.88532023643809,0.484157327925347,-3.83425116202292,-1.93638931085326
factor(Year)2014,-2.53251160173624,0.449846074626313,-3.41419370659053,-1.65082949688195
factor(Year)2015,-3.60598672982716,0.479600359841956,-4.54598616208984,-2.66598729756447
factor(Year)2016,-2.6590723879199,0.447358380400032,-3.53587870168613,-1.78226607415367
factor(Year)2017,-2.91117961139433,0.449638193590659,-3.79245427690567,-2.02990494588299
factor(Year)2018,-2.69261119864857,0.442285506633108,-3.55947486253352,-1.82574753476363
factor(Year)2019,-2.67523441349951,0.505485089432991,-3.66596698351018,-1.68450184348884
factor(Year)2021,-2.37935162809304,0.432217720992584,-3.22648279471848,-1.53222046146759
factor(Year)2022,-3.57665329034749,0.486982287136539,-4.53112103424405,-2.62218554645093
factor(Year)2023,-2.98533300265421,0.464474117468511,-3.89568554464352,-2.0749804606649
factor(Year)2024,-2.39605716238616,0.439439635670067,-3.2573430216789,-1.53477130309343
Pass,-0.0289063710440795,0.131189616110041,-0.286033293765395,0.228220551677236
factor(Year)2003,-3.24165130930973,0.535839500474978,-4.29187743173462,-2.19142518688484
factor(Year)2004,-3.36090854006549,0.536125957362728,-4.4116961076735,-2.31012097245749
factor(Year)2005,-3.62854382957372,0.539834308944366,-4.68659963272374,-2.57048802642369
factor(Year)2006,-3.6468912352177,0.541226522835619,-4.70767572745336,-2.58610674298205
factor(Year)2007,-4.12560487196208,0.570798874483408,-5.24435010836556,-3.0068596355586
factor(Year)2008,-3.84584092650137,0.528852347743249,-4.88237248121759,-2.80930937178515
factor(Year)2009,-4.23789694421615,0.557029450792684,-5.32965460609794,-3.14613928233436
factor(Year)2010,-4.82002045408397,0.604946806162719,-6.00569440672543,-3.63434650144251
factor(Year)2011,-3.91106207828166,0.550794343647926,-4.99059915471998,-2.83152500184335
factor(Year)2012,-3.21509948004641,0.498839336792322,-4.1928066142312,-2.23739234586161
factor(Year)2013,-3.16778546314203,0.526391172153082,-4.1994932023419,-2.13607772394217
factor(Year)2014,-2.39494125709866,0.476083048003959,-3.32804688483647,-1.46183562936084
factor(Year)2015,-3.22903284251778,0.5064169185771,-4.22159176409065,-2.23647392094491
factor(Year)2016,-2.77339685939775,0.486511179111247,-3.7269412485319,-1.81985247026359
factor(Year)2017,-2.48643383459797,0.464080458901389,-3.39601481997352,-1.57685284922243
factor(Year)2018,-2.4198854357421,0.472396690030916,-3.34576593461862,-1.49400493686557
factor(Year)2019,-2.50860549565158,0.516031346246372,-3.52000834918819,-1.49720264211497
factor(Year)2021,-2.42205192407266,0.476897427082519,-3.35675370547421,-1.48735014267111
factor(Year)2022,-2.99307345631862,0.493340995119004,-3.96000403884902,-2.02614287378822
factor(Year)2023,-3.42156191110299,0.510282642015468,-4.42169751138925,-2.42142631081673
factor(Year)2024,-2.45661858113916,0.478707388245414,-3.39486782123341,-1.51836934104492
Pass,-0.0764185799283074,0.125913958078033,-0.323205402912139,0.170368243055524
factor(Year)2003,-3.22086929436979,0.528798738322597,-4.2572957765523,-2.18444281218728
factor(Year)2004,-3.81442119755987,0.583926384380464,-4.95889588056827,-2.66994651455147
factor(Year)2005,-3.43716552310102,0.524497289312856,-4.46516132014311,-2.40916972605894
factor(Year)2006,-3.87411283799556,0.554461053063606,-4.96083653283038,-2.78738914316074
factor(Year)2007,-3.82959095187941,0.540414893581716,-4.88878468000862,-2.7703972237502
factor(Year)2008,-4.73617635611943,0.593990116771405,-5.90037559216413,-3.57197712007474
factor(Year)2009,-4.11373145518774,0.549724851467516,-5.1911723654707,-3.03629054490478
factor(Year)2010,-3.80365887779273,0.529890775078328,-4.84222571268626,-2.76509204289919
factor(Year)2011,-5.02421432392003,0.638367042417919,-6.2753907359765,-3.77303791186355
factor(Year)2012,-3.58151430824577,0.523355917268147,-4.60727305718726,-2.55575555930428
factor(Year)2013,-3.04178227524854,0.516947518119271,-4.05498079265968,-2.0285837578374
factor(Year)2014,-2.44335732432234,0.489176680685049,-3.40212600054188,-1.48458864810279
factor(Year)2015,-3.18766104549598,0.508618623350129,-4.18453522912857,-2.19078686186338
factor(Year)2016,-3.12573616706281,0.508008770080949,-4.12141506025196,-2.13005727387366
factor(Year)2017,-2.57543115648511,0.480807454827107,-3.51779645144461,-1.63306586152561
factor(Year)2018,-2.57195835315409,0.484365741205238,-3.5212977612614,-1.62261894504677
factor(Year)2019,-2.87855840652483,0.547658028720969,-3.95194841866213,-1.80516839438753
factor(Year)2021,-2.34356517851567,0.478095466207794,-3.28061507345483,-1.4065152835765
factor(Year)2022,-3.36361702419878,0.518375293123739,-4.3796139291967,-2.34762011920086
factor(Year)2023,-3.69579171953599,0.522533852216922,-4.71993925058413,-2.67164418848785
factor(Year)2024,-3.01970923843006,0.503106136202423,-4.00577914578792,-2.03363933107221
Pass,-0.00231025916820697,0.124527874477413,-0.246380408215261,0.241759889878847
factor(Year)2003,-3.48192382721774,0.533363890651351,-4.52729784354854,-2.43654981088693
factor(Year)2004,-3.59111901902107,0.580266768515326,-4.72842098673655,-2.45381705130559
factor(Year)2005,-2.97469010021656,0.473267428349931,-3.90227721483832,-2.04710298559481
factor(Year)2006,-3.01751234683359,0.477203998477554,-3.9528149971281,-2.08220969653907
factor(Year)2007,-4.0927775061901,0.545056770415773,-5.16106914573473,-3.02448586664547
factor(Year)2008,-4.35406956537628,0.560838484576172,-5.4532927962896,-3.25484633446296
factor(Year)2009,-4.19722469429753,0.540347531839129,-5.25628639583733,-3.13816299275773
factor(Year)2010,-3.92562233221709,0.524124193286546,-4.95288687448483,-2.89835778994935
factor(Year)2011,-4.45760842310891,0.565555490090907,-5.56607681494599,-3.34914003127183
factor(Year)2012,-3.60665972721321,0.505180591767691,-4.59679549276652,-2.61652396165991
factor(Year)2013,-2.6578002494157,0.486457879824573,-3.61124017386758,-1.70436032496382
factor(Year)2014,-2.31911837119327,0.453847902984839,-3.20864391550258,-1.42959282688396
factor(Year)2015,-3.2184631773914,0.483168703023354,-4.1654564337741,-2.2714699210087
factor(Year)2016,-2.23689884594379,0.445277557331188,-3.10962682143689,-1.36417087045069
factor(Year)2017,-2.67140904983202,0.449730996973699,-3.55286560663176,-1.78995249303228
factor(Year)2018,-2.55391046329809,0.457817437237712,-3.45121615177844,-1.65660477481775
factor(Year)2019,-1.91286964416505,0.491925686268189,-2.87702627232085,-0.948713016009252
factor(Year)2021,-2.28470377517865,0.443845282381926,-3.15462454335523,-1.41478300700206
factor(Year)2022,-2.91854674323721,0.474507287726572,-3.84856393758308,-1.98852954889135
factor(Year)2023,-3.37061289432668,0.485081112311718,-4.32135440403827,-2.41987138461508
factor(Year)2024,-2.39376236628057,0.447174218122105,-3.27020772861476,-1.51731700394639
Pass,-0.142865235514427,0.127251323211645,-0.392273245994318,0.106542774965463
factor(Year)2003,-3.9667844653519,0.561172483333556,-5.06666232180057,-2.86690660890323
factor(Year)2004,-4.0598037951807,0.594466121053642,-5.22493598247506,-2.89467160788633
factor(Year)2005,-3.73551701242985,0.541103869584436,-4.7960611087106,-2.6749729161491
factor(Year)2006,-3.81349702132718,0.551443564357911,-4.89430654697508,-2.73268749567928
factor(Year)2007,-3.86295215686108,0.551254188852877,-4.94339051333956,-2.7825138003826
factor(Year)2008,-4.7833939891244,0.607968793533318,-5.97499092817397,-3.59179705007483
factor(Year)2009,-4.58866781115538,0.59011421685117,-5.74527042294874,-3.43206519936203
factor(Year)2010,-4.37263861857461,0.579896763459679,-5.50921538970692,-3.23606184744229
factor(Year)2011,-5.0044389425091,0.622217736093704,-6.22396329579481,-3.78491458922339
factor(Year)2012,-3.62786317017939,0.543158968397694,-4.6924351861188,-2.56329115423998
factor(Year)2013,-2.83622568580172,0.530898188289034,-3.8767670143058,-1.79568435729765
factor(Year)2014,-2.44508690492297,0.513589109570562,-3.45170306253327,-1.43847074731268
factor(Year)2015,-3.56622374341386,0.53309499970071,-4.61107074316564,-2.52137674366207
factor(Year)2016,-2.94269057555956,0.507983105714184,-3.93831916751416,-1.94706198360495
factor(Year)2017,-2.83131648166065,0.499532652961185,-3.81038249056632,-1.85225047275498
factor(Year)2018,-3.08910349325781,0.516783845163777,-4.10198121757094,-2.07622576894468
factor(Year)2019,-2.93062155859516,0.560137806766473,-4.0284714862367,-1.83277163095362
factor(Year)2021,-2.62692348487342,0.503886120325321,-3.61452213302066,-1.63932483672617
factor(Year)2022,-3.33680686871029,0.52444934063316,-4.36470868806707,-2.30890504935352
factor(Year)2023,-3.60616917413529,0.540562165021361,-4.66565154898216,-2.54668679928843
factor(Year)2024,-2.81195306598163,0.502523356017831,-3.79688074516678,-1.82702538679649
Pass,-0.0278108930004742,0.122277504236391,-0.267470397423245,0.211848611422297
factor(Year)2003,-3.87834868156939,0.584027104019212,-5.02302077144227,-2.73367659169651
factor(Year)2004,-4.164407653401,0.615535222897725,-5.37083452149637,-2.95798078530562
factor(Year)2005,-4.06528152606462,0.577554433948889,-5.19726741571586,-2.93329563641339
factor(Year)2006,-4.08735854009667,0.578653783431081,-5.22149911513942,-2.95321796505391
factor(Year)2007,-4.22094074776423,0.58250073746946,-5.36262121417239,-3.07926028135607
factor(Year)2008,-5.14121761277077,0.622686917788805,-6.36166154528108,-3.92077368026046
factor(Year)2009,-5.69152290331661,0.677559199889541,-7.01951453249388,-4.36353127413933
factor(Year)2010,-4.52443063857628,0.595330199811365,-5.69125638911559,-3.35760488803697
factor(Year)2011,-5.15696471575734,0.637879298867999,-6.40718516802228,-3.9067442634924
factor(Year)2012,-4.05245408796669,0.581707600113478,-5.19258003372234,-2.91232814221105
factor(Year)2013,-3.16839357196087,0.573158150194101,-4.29176290378691,-2.04502424013484
factor(Year)2014,-3.11568636855021,0.549867532147309,-4.19340692782686,-2.03796580927357
factor(Year)2015,-3.79589738647851,0.566648280003722,-4.90650760718737,-2.68528716576965
factor(Year)2016,-3.13762096222725,0.547897831853475,-4.21148097986764,-2.06376094458685
factor(Year)2017,-3.21190943612495,0.544306033088356,-4.278729657546,-2.14508921470391
factor(Year)2018,-3.06107344576169,0.552411442431585,-4.14377997757541,-1.97836691394796
factor(Year)2019,-2.98698712214212,0.579560812392034,-4.12290544128128,-1.85106880300296
factor(Year)2021,-2.93200587514377,0.537214954993324,-3.98492783888699,-1.87908391140055
factor(Year)2022,-4.10433387496647,0.578216814525969,-5.23761800669285,-2.9710497432401
factor(Year)2023,-4.01641650847883,0.576137069646759,-5.14562441514492,-2.88720860181274
factor(Year)2024,-3.22869739756559,0.552624112511485,-4.31182075507651,-2.14557404005467
Pass,0.0498268233935769,0.112924189829388,-0.171500521655388,0.271154168442542
factor(Year)2003,-3.57258930185257,0.51295116778461,-4.57795511653817,-2.56722348716697
factor(Year)2004,-3.64116764290501,0.519638370928291,-4.65964013490952,-2.62269515090049
factor(Year)2005,-3.62866043792065,0.492362759432684,-4.59367371373747,-2.66364716210383
factor(Year)2006,-3.44037804101019,0.484146709019817,-4.38928815392262,-2.49146792809775
factor(Year)2007,-3.73446212182871,0.504000773588634,-4.72228548624276,-2.74663875741466
factor(Year)2008,-3.95116473983151,0.511037263518725,-4.95277937108612,-2.94955010857691
factor(Year)2009,-4.57557546021372,0.565550443959887,-5.68403396181574,-3.46711695861171
factor(Year)2010,-4.18994494272067,0.516575665472962,-5.20241464233749,-3.17747524310386
factor(Year)2011,-4.37319727138517,0.538949435900227,-5.42951875523779,-3.31687578753254
factor(Year)2012,-3.56235582085079,0.487794732992253,-4.51841592936394,-2.60629571233765
factor(Year)2013,-2.52711861131065,0.454657724256069,-3.41823137614549,-1.63600584647581
factor(Year)2014,-2.36145320539141,0.443325643807279,-3.23035550067671,-1.49255091010611
factor(Year)2015,-3.02008911992332,0.464261082770826,-3.93002412157771,-2.11015411826894
factor(Year)2016,-2.53178457550824,0.44715558990277,-3.40819342720343,-1.65537572381305
factor(Year)2017,-2.45212493444734,0.439128366439016,-3.31280071725772,-1.59144915163697
factor(Year)2018,-2.49728685136224,0.446349203302133,-3.37211521436257,-1.62245848836191
factor(Year)2019,-2.94465171045747,0.508055434325898,-3.94042206388608,-1.94888135702885
factor(Year)2021,-2.32994636316133,0.434967621584088,-3.18246723590719,-1.47742549041547
factor(Year)2022,-3.10029123938697,0.468529785536377,-4.01859274472254,-2.18198973405139
factor(Year)2023,-3.53136519817835,0.487035931043516,-4.48593808220058,-2.57679231415613
