term,estimate,std.error,conf.low,conf.high
factor(Year)2023,-4.79182953456061,0.847772106695843,-6.45343233078211,-3.13022673833911
factor(Year)2024,-4.32977535437034,0.828449687085479,-5.95350690406136,-2.70604380467932
Pass,0.0266094170019258,0.164055592283591,-0.2949336353363,0.348152469340151
Depth_m,0.00945218659341711,0.000741412537273792,0.00799904472267402,0.0109053284641602
factor(Year)2003,-4.77966680483787,0.87855410739104,-6.50160121379404,-3.0577323958817
factor(Year)2004,-5.09021332791371,0.875013549167884,-6.80520837026733,-3.37521828556009
factor(Year)2005,-3.97793478160587,0.845561493235769,-5.63520485506188,-2.32066470814985
factor(Year)2006,-4.29975478053829,0.852953962924863,-5.97151382834173,-2.62799573273485
factor(Year)2007,-4.44128602678623,0.851767426393493,-6.11071950572185,-2.77185254785062
factor(Year)2008,-5.46495966277034,0.874677893389572,-7.17929683188727,-3.75062249365341
factor(Year)2009,-4.69582520613699,0.841005386182888,-6.34416547385965,-3.04748493841433
factor(Year)2010,-5.39442947813835,0.857107968585836,-7.07433022742887,-3.71452872884782
factor(Year)2011,-4.43292883631242,0.843613733360635,-6.08638137056264,-2.7794763020622
factor(Year)2012,-4.63446518618633,0.844679626903703,-6.29000683339232,-2.97892353898035
factor(Year)2013,-4.52720662656699,0.831695512262441,-6.15729987670497,-2.89711337642902
factor(Year)2014,-4.81371001505176,0.841645582707146,-6.463305044905,-3.16411498519853
factor(Year)2015,-4.71260012399859,0.859327809605547,-6.39685168173915,-3.02834856625802
factor(Year)2016,-4.30740024285245,0.848624313587935,-5.97067333388982,-2.64412715181507
factor(Year)2017,-4.96272764054981,0.875939547650367,-6.67953760657884,-3.24591767452079
factor(Year)2018,-4.4032452119269,0.84638772683876,-6.06213467348759,-2.7443557503662
factor(Year)2019,-3.93154032358062,0.897967629425492,-5.69152453653739,-2.17155611062384
factor(Year)2021,-4.28251652189133,0.843650041092197,-5.93604021798778,-2.62899282579489
factor(Year)2022,-4.82851420792043,0.862824604309149,-6.51961935734138,-3.13740905849947
factor(Year)2023,-4.3773745879114,0.858107151847329,-6.05923370040841,-2.6955154754144
factor(Year)2024,-4.54191224225396,0.852376663372798,-6.21253980372706,-2.87128468078085
Pass,0.0861688316056752,0.172266126437971,-0.25146657196897,0.423804235180321
Depth_m,0.0087962228359073,0.00071588726776237,0.00739310957410228,0.0101993360977123
factor(Year)2003,-4.0466402262373,0.722816736926851,-5.46333499803669,-2.62994545443791
factor(Year)2004,-4.58498728869221,0.781216942771238,-6.11614436063633,-3.0538302167481
factor(Year)2005,-3.98733547455533,0.720976056458238,-5.40042257892919,-2.57424837018147
factor(Year)2006,-3.91966345360281,0.735361769314139,-5.36094603706617,-2.47838087013945
factor(Year)2007,-3.77640592609689,0.689295010877902,-5.12739932214073,-2.42541253005306
factor(Year)2008,-3.46910703894489,0.699265964609737,-4.83964314519464,-2.09857093269515
factor(Year)2009,-4.36345710524104,0.707795190979734,-5.75071018799197,-2.97620402249011
factor(Year)2010,-3.81788353790948,0.693771199084116,-5.17765010162552,-2.45811697419345
factor(Year)2011,-4.24173399513633,0.700475712778028,-5.61464116422628,-2.86882682604637
factor(Year)2012,-5.19064210909545,0.734289014343615,-6.62982213145235,-3.75146208673855
factor(Year)2013,-3.45131422423519,0.741213467521809,-4.90406592543398,-1.99856252303639
factor(Year)2014,-3.7938513812176,0.692927359375431,-5.15196404949588,-2.43573871293931
factor(Year)2015,-4.03016667097402,0.710094801432246,-5.42192690739034,-2.6384064345577
factor(Year)2016,-3.93286406395213,0.686711465193243,-5.27879380350161,-2.58693432440264
factor(Year)2017,-3.51624720154134,0.679674991588555,-4.84838570624747,-2.18410869683521
factor(Year)2018,-3.42046912002436,0.684612246692516,-4.76228446691675,-2.07865377313198
factor(Year)2019,-3.35926798882162,0.732510949921092,-4.79496306894818,-1.92357290869505
factor(Year)2021,-3.71216000275487,0.699618834255313,-5.08338772080118,-2.34093228470856
factor(Year)2022,-3.76582655684432,0.723122958973,-5.18312151282544,-2.34853160086321
factor(Year)2023,-4.53010959939283,0.730312353617793,-5.96149550994838,-3.09872368883727
factor(Year)2024,-2.99337396159868,0.700827055580175,-4.36696974992707,-1.61977817327029
Pass,-0.200954266069221,0.159460146451763,-0.51349041008416,0.111581877945718
Depth_m,0.008926395098417,0.000699184393937027,0.00755601886774797,0.010296771329086
factor(Year)2003,-4.6374452138188,0.883096883304687,-6.36828329995556,-2.90660712768204
factor(Year)2004,-5.09631634344,0.932693965397771,-6.92436292421748,-3.26826976266252
factor(Year)2005,-4.13266900476971,0.860483888544208,-5.81918643559333,-2.44615157394608
factor(Year)2006,-3.88592755236015,0.864172891300365,-5.57967529572471,-2.19217980899559
factor(Year)2007,-3.52148093320939,0.849269517508052,-5.18601860069288,-1.8569432657259
factor(Year)2008,-4.13954153675693,0.862789570275399,-5.8305780207335,-2.44850505278036
factor(Year)2009,-3.91207937628139,0.856767504073062,-5.59131282738887,-2.23284592517392
factor(Year)2010,-3.37245883089662,0.848738823913673,-5.0359563580483,-1.70896130374494
factor(Year)2011,-4.66742750063838,0.870201073967116,-6.37299026492201,-2.96186473635476
factor(Year)2012,-4.44795212984107,0.856976275865013,-6.12759476614176,-2.76830949354038
factor(Year)2013,-3.69231197736922,0.878485130459271,-5.41411119402336,-1.97051276071508
factor(Year)2014,-3.9319978563529,0.856123761896441,-5.60996959597887,-2.25402611672693
factor(Year)2015,-4.84402459627674,0.857818548659502,-6.52531805691979,-3.1627311356337
factor(Year)2016,-3.94185286896654,0.846306114026237,-5.60058237235401,-2.28312336557907
factor(Year)2017,-4.62810615958084,0.875276472663267,-6.3436165225161,-2.91259579664558
factor(Year)2018,-3.85617973179384,0.856427219031851,-5.53474623647606,-2.17761322711161
factor(Year)2019,-4.6828618759883,0.938084139192961,-6.52147300327476,-2.84425074870184
factor(Year)2021,-3.79932182192363,0.844659285155897,-5.45482360003654,-2.14382004381073
factor(Year)2022,-3.6742010599792,0.866235886492786,-5.37199219962119,-1.97640992033721
factor(Year)2023,-4.25770577850083,0.870701683980104,-5.96424972038021,-2.55116183662145
factor(Year)2024,-4.58228255011608,0.872197862900683,-6.29175894879422,-2.87280615143794
Pass,-0.123266984770372,0.161788741834673,-0.440367091870379,0.193833122329635
Depth_m,0.00857425181546442,0.000686535516685001,0.00722866692865422,0.00991983670227462
factor(Year)2003,-3.91731104988609,0.727713619392846,-5.34360353495536,-2.49101856481683
factor(Year)2004,-4.17984815535904,0.7843704880733,-5.71718606251881,-2.64251024819927
factor(Year)2005,-3.51576905512973,0.744450432400422,-4.97486509090983,-2.05667301934964
factor(Year)2006,-4.16360059862049,0.727992303525461,-5.59043929455274,-2.73676190268823
factor(Year)2007,-4.08918367789756,0.716017498241556,-5.49255218675148,-2.68581516904364
factor(Year)2008,-3.78194133433571,0.72620005255365,-5.20526728291196,-2.35861538575946
factor(Year)2009,-4.31485289528348,0.731653492945755,-5.74886739062008,-2.88083839994687
factor(Year)2010,-3.73597154330013,0.714959343053442,-5.1372661060953,-2.33467698050497
factor(Year)2011,-4.58747616983905,0.734737390839964,-6.02753499398031,-3.14741734569779
factor(Year)2012,-4.49022057899362,0.735384217886632,-5.93154716085058,-3.04889399713667
factor(Year)2013,-4.63179273280693,0.747874451844184,-6.09759972337917,-3.1659857422347
factor(Year)2014,-4.23719221654804,0.718329677339581,-5.64509251315989,-2.82929191993618
factor(Year)2015,-3.64966499441455,0.73612822503924,-5.09244980349486,-2.20688018533424
factor(Year)2016,-4.06401791895547,0.72545076461846,-5.48587529016469,-2.64216054774624
factor(Year)2017,-4.06369861346428,0.723165634101517,-5.48107721116033,-2.64632001576824
factor(Year)2018,-3.7020554174976,0.711392438998033,-5.09635897680785,-2.30775185818735
factor(Year)2019,-3.73364448356718,0.829578292618373,-5.35958805945542,-2.10770090767894
factor(Year)2021,-3.25500449606631,0.718088514169716,-4.66243212155084,-1.84757687058179
factor(Year)2022,-3.38192903864944,0.724583479936073,-4.80208656311684,-1.96177151418204
factor(Year)2023,-2.89056118244959,0.723016371507442,-4.30764723083701,-1.47347513406218
factor(Year)2024,-3.75480342926368,0.71145818478342,-5.14923584794543,-2.36037101058194
Pass,-0.0561273767672625,0.164842893663796,-0.379213511455669,0.266958757921144
Depth_m,0.00759078423956947,0.00062959409820826,0.0063568024822023,0.00882476599693663
factor(Year)2003,-4.84121741075194,0.724845510834261,-6.26188850634263,-3.42054631516125
factor(Year)2004,-4.37445517517857,0.749142282543428,-5.84274706825982,-2.90616328209732
factor(Year)2005,-4.26717815996423,0.716179408528379,-5.67086400714905,-2.86349231277941
factor(Year)2006,-4.41228980508724,0.712424935401913,-5.80861702016326,-3.01596259001122
factor(Year)2007,-4.55039686751314,0.717804332469341,-5.95726750709986,-3.14352622792641
factor(Year)2008,-4.30291800521382,0.7260001451473,-5.72585214247337,-2.87998386795426
factor(Year)2009,-4.55155745480955,0.715331524760122,-5.95358148034551,-3.14953342927359
factor(Year)2010,-4.4583865952526,0.713164754497311,-5.85616382911068,-3.06060936139452
factor(Year)2011,-4.69480142120641,0.716769677586855,-6.09964417448703,-3.28995866792579
factor(Year)2012,-4.91931368466409,0.719915542352666,-6.33032221958593,-3.50830514974224
factor(Year)2013,-3.72303608650329,0.733535836273692,-5.1607399069692,-2.28533226603738
factor(Year)2014,-4.54694078691044,0.716466317023651,-5.95118896441285,-3.14269260940803
factor(Year)2015,-4.27658409663648,0.711093222184939,-5.6703012017695,-2.88286699150346
factor(Year)2016,-4.176556636388,0.710255964651999,-5.56863274691067,-2.78448052586533
factor(Year)2017,-4.48014615775336,0.710037492067607,-5.87179406987901,-3.08849824562771
factor(Year)2018,-4.19369199439131,0.714397934581296,-5.59388621680045,-2.79349777198217
factor(Year)2019,-4.67266356116918,0.751945372630944,-6.14644940986738,-3.19887771247097
factor(Year)2021,-4.17083962286702,0.712010285276835,-5.56635413863171,-2.77532510710234
factor(Year)2022,-4.4483205028538,0.722922354895726,-5.86522228206831,-3.0314187236393
factor(Year)2023,-4.42073947680686,0.722280515955214,-5.83638327481409,-3.00509567879963
factor(Year)2024,-4.41008832152695,0.708438184103794,-5.79860164764334,-3.02157499541055
Pass,-0.0344339471154679,0.11996590544929,-0.269562801168814,0.200694906937879
Depth_m,0.00851967735258161,0.000565920375854185,0.00741049379779004,0.00962886090737318
factor(Year)2003,-4.49126921998874,0.617704021776676,-5.70194685577657,-3.28059158420091
factor(Year)2004,-4.47039738059863,0.64195403856917,-5.72860417592423,-3.21219058527302
factor(Year)2005,-3.99730006330868,0.607906450331953,-5.1887748119289,-2.80582531468847
factor(Year)2006,-4.44778148330302,0.6023048214562,-5.628277241072,-3.26728572553404
factor(Year)2007,-3.76254993628179,0.601832483852285,-4.94211992935855,-2.58297994320503
factor(Year)2008,-4.31765890532901,0.609690393254176,-5.51263011782726,-3.12268769283077
factor(Year)2009,-4.27196468296179,0.600293743650549,-5.44851880066158,-3.09541056526199
factor(Year)2010,-4.01454435743303,0.593663338967172,-5.17810312075049,-2.85098559411558
factor(Year)2011,-4.10815836389916,0.603868226883623,-5.29171833999912,-2.9245983877992
factor(Year)2012,-4.52907180496109,0.610865170871758,-5.72634553927964,-3.33179807064253
factor(Year)2013,-4.27499076082703,0.618394363831603,-5.48702144217954,-3.06296007947453
factor(Year)2014,-4.4555078896948,0.604546416020392,-5.64039709207753,-3.27061868731206
factor(Year)2015,-4.28664697604276,0.6121393815081,-5.48641811731726,-3.08687583476826
factor(Year)2016,-4.33764644745487,0.601952943939649,-5.51745253796444,-3.1578403569453
factor(Year)2017,-4.24506654317993,0.599655897642266,-5.42037050567581,-3.06976258068405
factor(Year)2018,-4.38470746319718,0.602678519560926,-5.56593565579251,-3.20347927060185
factor(Year)2019,-4.04648255907851,0.647001327478801,-5.31458185888656,-2.77838325927045
factor(Year)2021,-4.02651743593844,0.5959715996484,-5.19460030705803,-2.85843456481885
factor(Year)2022,-3.94308318384687,0.607925557939226,-5.13459538268917,-2.75157098500457
factor(Year)2023,-3.69600289417592,0.610227859021592,-4.89202752022122,-2.49997826813061
factor(Year)2024,-3.90695325495469,0.601044773818216,-5.08497936473442,-2.72892714517497
Pass,0.13659612224584,0.112091217174001,-0.08309862639846,0.356290870890141
Depth_m,0.00777494671646794,0.000513557289442972,0.0067683929251617,0.00878150050777418
factor(Year)2003,-4.39107666212154,0.679683300938833,-5.72323145285496,-3.05892187138813
factor(Year)2004,-4.21409247572684,0.688414508324133,-5.56336011847699,-2.86482483297669
factor(Year)2005,-3.90719948944993,0.678525692492698,-5.23708540932072,-2.57731356957915
factor(Year)2006,-3.94103053819799,0.668486621952272,-5.25124024137129,-2.6308208350247
factor(Year)2007,-4.21972073589808,0.672546111223679,-5.53788689183896,-2.9015545799572
factor(Year)2008,-4.21709943273904,0.681744369288647,-5.55329384320776,-2.88090502227032
factor(Year)2009,-4.45257705582695,0.67453126020757,-5.7746340322802,-3.1305200793737
factor(Year)2010,-4.14363044421601,0.668180442304285,-5.45324004630645,-2.83402084212557
factor(Year)2011,-4.03284859947682,0.670038078089031,-5.34609910080175,-2.71959809815188
factor(Year)2012,-4.78627407433815,0.672392438616464,-6.10413903750348,-3.46840911117282
factor(Year)2013,-3.42569565638415,0.682627785205997,-4.76362153023425,-2.08776978253405
factor(Year)2014,-4.15743627435597,0.67165394222,-5.47385381118152,-2.84101873753043
factor(Year)2015,-4.43561366283072,0.674038894302771,-5.75670561984335,-3.11452170581809
factor(Year)2016,-3.92422383721365,0.664072357254935,-5.22578174056194,-2.62266593386536
factor(Year)2017,-4.48735863617554,0.667630726703145,-5.795890815486,-3.17882645686507
factor(Year)2018,-4.07739028128218,0.67298261102981,-5.39641196112233,-2.75836860144202
factor(Year)2019,-3.75254003443858,0.714961769168517,-5.15383935233191,-2.35124071654525
factor(Year)2021,-3.91083212078172,0.669286955383388,-5.22261044865563,-2.59905379290782
factor(Year)2022,-4.21006034542161,0.676390907588958,-5.53576216376632,-2.88435852707689
factor(Year)2023,-4.13954675893774,0.683573371430538,-5.47932594773221,-2.79976757014326
factor(Year)2024,-3.93459596264833,0.671348779685739,-5.25041539189729,-2.61877653339937
Pass,-0.025346082658609,0.121090372726892,-0.262678852077848,0.211986686760629
Depth_m,0.00735574596520065,0.000505078363253997,0.00636581056385238,0.00834568136654892
factor(Year)2003,-4.92550231555288,0.746904036367794,-6.38940732674135,-3.46159730436441
factor(Year)2004,-5.37321297999237,0.771725427290674,-6.88576702343587,-3.86065893654886
factor(Year)2005,-4.62196252877843,0.751887136293334,-6.09563423635232,-3.14829082120453
factor(Year)2006,-5.34460301670072,0.739974238252791,-6.79492587316365,-3.89428016023779
factor(Year)2007,-4.44325288242808,0.740325668967703,-5.8942645304353,-2.99224123442086
factor(Year)2008,-4.81624830686991,0.745985333347317,-6.27835269322576,-3.35414392051406
factor(Year)2009,-5.23779764310127,0.745090899698875,-6.69814897171961,-3.77744631448293
factor(Year)2010,-5.0911516385613,0.738619406712062,-6.53881907399928,-3.64348420312331
factor(Year)2011,-4.68073827645833,0.74222648089485,-6.13547544738414,-3.22600110553252
factor(Year)2012,-4.94193376008776,0.752309126077179,-6.41643255243983,-3.46743496773568
factor(Year)2013,-4.70814950274759,0.747412090753442,-6.17305028223412,-3.24324872326106
factor(Year)2014,-5.29115588875542,0.745707398183262,-6.75271553219968,-3.82959624531116
factor(Year)2015,-4.9772310499769,0.743025222024917,-6.43353372475062,-3.52092837520319
factor(Year)2016,-4.43790083634624,0.736554870860369,-5.88152185587011,-2.99427981682237
factor(Year)2017,-4.68477741214559,0.740793946494648,-6.13670686724039,-3.23284795705079
factor(Year)2018,-4.4994766456325,0.735993542584553,-5.94199748195227,-3.05695580931273
factor(Year)2019,-4.55395416103292,0.790532072758912,-6.10336855226418,-3.00453976980166
factor(Year)2021,-4.65014249694172,0.734911552738881,-6.09054267213233,-3.2097423217511
factor(Year)2022,-4.58251735737631,0.750685317627958,-6.05383354365012,-3.1112011711025
factor(Year)2023,-4.59303135405539,0.736439806481098,-6.03642685153999,-3.14963585657079
factor(Year)2024,-4.81080738974345,0.743395341734484,-6.26783548581788,-3.35377929366901
Pass,0.0633685191044407,0.125374208808932,-0.18236041475127,0.309097452960152
Depth_m,0.00903155271212175,0.000608073689682911,0.00783975018039687,0.0102233552438466
factor(Year)2003,-4.55533391805349,0.674509005629149,-5.87734727633454,-3.23332055977243
factor(Year)2004,-4.93879842394624,0.680047547677199,-6.27166712516834,-3.60592972272415
factor(Year)2005,-4.14786029783024,0.65703229683992,-5.43561993631612,-2.86010065934437
factor(Year)2006,-4.46808140775513,0.660532652225565,-5.76270161672996,-3.17346119878031
factor(Year)2007,-4.54011735183433,0.653986095582328,-5.82190654556566,-3.25832815810299
factor(Year)2008,-4.85845964952813,0.66390140563731,-6.15968249386277,-3.55723680519349
factor(Year)2009,-4.83154112540042,0.659149969587428,-6.12345132620245,-3.53963092459839
factor(Year)2010,-5.13697344230252,0.662181590264836,-6.43482551044706,-3.83912137415798
factor(Year)2011,-4.59615444631126,0.65329692253589,-5.87659288569246,-3.31571600693006
factor(Year)2012,-4.90294455511604,0.655723501455188,-6.1881390017847,-3.61775010844737
factor(Year)2013,-4.66461948245985,0.656282294378559,-5.95090914313314,-3.37832982178656
factor(Year)2014,-4.64725025552883,0.644525950023344,-5.91049790467605,-3.38400260638161
factor(Year)2015,-4.55062071561945,0.661502289862014,-5.84714137943977,-3.25410005179912
factor(Year)2016,-4.43052195630054,0.647990847005085,-5.70056067874211,-3.16048323385897
factor(Year)2017,-4.69879036174362,0.656606401766516,-5.98571526122442,-3.41186546226281
factor(Year)2018,-4.35604855349706,0.649793651731105,-5.62962070827279,-3.08247639872133
factor(Year)2019,-3.67109421809025,0.69231467750854,-5.02800605197545,-2.31418238420505
factor(Year)2021,-4.59045138321867,0.6506159081677,-5.86563513099618,-3.31526763544116
factor(Year)2022,-4.43451699181992,0.657498597811461,-5.72319056341597,-3.14584342022387
factor(Year)2023,-4.19090615763667,0.656583654536103,-5.47778647336512,-2.90402584190822
factor(Year)2024,-4.59891658324127,0.66156101819953,-5.895552352488,-3.30228081399455
Pass,-0.0422235001461389,0.12308322689118,-0.283462191953823,0.199015191661546
Depth_m,0.00913084519290431,0.000594710568623147,0.0079652338971776,0.010296456488631
factor(Year)2003,-2.11898826291915,,,
factor(Year)2004,-2.77254662897812,0.290394816364175,-3.34171001034902,-2.20338324760721
factor(Year)2005,-2.38065982003384,,,
factor(Year)2006,-2.32752179183635,,,
factor(Year)2007,-2.31894463609479,,,
factor(Year)2008,-2.28159883371145,,,
factor(Year)2009,-2.70678426074126,,,
factor(Year)2010,-2.3409745697046,,,
factor(Year)2011,-2.87547984896834,,,
factor(Year)2012,-3.4145889184312,0.241412458541953,-3.88774864259269,-2.9414291942697
factor(Year)2013,-2.26245472405485,,,
factor(Year)2014,-2.44385096850537,,,
factor(Year)2015,-2.67245622973682,,,
factor(Year)2016,-2.50204241975684,,,
factor(Year)2017,-2.09120268863365,,,
factor(Year)2018,-2.05898369337075,0.216906539302111,-2.4841126984141,-1.63385468832739
factor(Year)2019,-2.03119204670139,,,
factor(Year)2021,-2.21202983705534,,,
factor(Year)2022,-2.01563030205201,,,
factor(Year)2023,-2.48653738407869,,,
factor(Year)2024,-2.03175346049145,,,
Pass,-0.00860062312272934,0.1052481708996,-0.214883247524662,0.197682001279204
Depth_m,0.00752519850824411,0.000552554046744269,0.00644221247711348,0.00860818453937473
factor(Year)2003,-3.98424812021483,0.656730091025904,-5.27141544618932,-2.69708079424035
factor(Year)2004,-4.2451182311137,0.682763858277154,-5.58331080328253,-2.90692565894487
factor(Year)2005,-4.02346372640932,0.658986792085267,-5.31505410518402,-2.73187334763461
factor(Year)2006,-3.72146841317091,0.648251480358091,-4.99201796759754,-2.45091885874428
factor(Year)2007,-3.51315934797327,0.648385241986783,-4.78397107037465,-2.24234762557189
factor(Year)2008,-3.67468700732432,0.655780226876709,-4.95999263377618,-2.38938138087247
factor(Year)2009,-4.02599885012599,0.65692226996277,-5.31354283989532,-2.73845486035666
factor(Year)2010,-3.88192186821153,0.650867822817741,-5.1575993596303,-2.60624437679276
factor(Year)2011,-4.2409986005149,0.652238300687639,-5.51936217920028,-2.96263502182952
factor(Year)2012,-4.19478563148489,0.650637924751969,-5.47001253097463,-2.91955873199515
factor(Year)2013,-3.26658856035958,0.663596675057949,-4.56721414373368,-1.96596297698547
factor(Year)2014,-3.9076281073299,0.652597250507804,-5.18669521473506,-2.62856099992474
factor(Year)2015,-4.23717202505567,0.652449423001022,-5.51594939587161,-2.95839465423972
factor(Year)2016,-3.72801113915787,0.642935305384631,-4.988141182101,-2.46788109621473
factor(Year)2017,-4.3644222073264,0.65098709168814,-5.64033346143563,-3.08851095321717
factor(Year)2018,-3.83515447539566,0.652078047643944,-5.11320396388698,-2.55710498690434
factor(Year)2019,-4.32206059514053,0.699260402908625,-5.6925858006564,-2.95153538962466
factor(Year)2021,-3.86406325929316,0.648768987244969,-5.13562710857983,-2.5924994100065
factor(Year)2022,-3.76920696288647,0.652922225065502,-5.04891100872061,-2.48950291705233
factor(Year)2023,-3.72772041039987,0.660655482318131,-5.02258136193234,-2.43285945886739
factor(Year)2024,-4.19758292231791,0.660272862631878,-5.49169395304556,-2.90347189159027
Pass,-0.0623119173671001,0.117607485183136,-0.292818352638375,0.168194517904175
Depth_m,0.00755684302040878,0.00051609051279725,0.00654532420256336,0.0085683618382542
factor(Year)2003,-4.28358410465064,0.761480586391952,-5.7760586289053,-2.79110958039597
factor(Year)2004,-4.17997556650285,0.782797994141409,-5.71423144219021,-2.64571969081549
factor(Year)2005,-3.4768289308856,0.762597105189596,-4.97149179177171,-1.98216606999948
factor(Year)2006,-4.21023427250116,0.765100468637885,-5.70980363558614,-2.71066490941619
factor(Year)2007,-4.0896924336881,0.754659130055284,-5.56879714920079,-2.61058771817542
factor(Year)2008,-4.2055010647248,0.762492712651012,-5.69995931999504,-2.71104280945457
factor(Year)2009,-4.76163691070178,0.760480259447063,-6.2521508301717,-3.27112299123186
factor(Year)2010,-3.94335499642191,0.746875743563955,-5.40720455473383,-2.47950543810998
factor(Year)2011,-4.63797353551168,0.761029789372584,-6.12956451384405,-3.14638255717931
factor(Year)2012,-4.77884930764255,0.763772238024811,-6.27581538656273,-3.28188322872237
factor(Year)2013,-4.13240509620354,0.758206056598503,-5.61846165999674,-2.64634853241033
factor(Year)2014,-4.38210679954436,0.753413853589198,-5.85877081803273,-2.905442781056
factor(Year)2015,-4.50410490263721,0.765240749203626,-6.00394921057876,-3.00426059469565
factor(Year)2016,-3.9420966239051,0.747868790166906,-5.40789251779378,-2.47630073001642
factor(Year)2017,-4.27399446666301,0.749922735099101,-5.74381601864502,-2.804172914681
factor(Year)2018,-4.12960133772884,0.754155654164294,-5.6077192586281,-2.65148341682958
factor(Year)2019,-4.12759294195483,0.79946465693951,-5.69451487646894,-2.56067100744072
factor(Year)2021,-3.62444111901232,0.752087063070058,-5.09850467586814,-2.15037756215651
factor(Year)2022,-3.43901288931576,0.756828816291155,-4.92237011170851,-1.95565566692302
factor(Year)2023,-3.54601752310271,0.760983099894542,-5.03751699173966,-2.05451805446576
factor(Year)2024,-4.09254209642054,0.758030523783339,-5.57825462221792,-2.60682957062317
Pass,-0.117328270076576,0.123058788435811,-0.358519063391899,0.123862523238748
Depth_m,0.00803064630034569,0.000583788764641897,0.00688644134706844,0.00917485125362294
factor(Year)2003,-5.48653010381745,0.859465690757165,-7.17105190364933,-3.80200830398557
factor(Year)2004,-6.22338992356409,0.876058613272769,-7.94043325392482,-4.50634659320336
factor(Year)2005,-5.21328894852444,0.855284968310846,-6.88961668293218,-3.5369612141167
factor(Year)2006,-5.66066425807322,0.847455583360612,-7.3216466799574,-3.99968183618903
factor(Year)2007,-5.04584993400651,0.844482454752286,-6.70100513089696,-3.39069473711605
factor(Year)2008,-5.35181190002103,0.853955332443722,-7.02553359601666,-3.67809020402541
factor(Year)2009,-5.90608629388126,0.85019645928618,-7.57244073386565,-4.23973185389688
factor(Year)2010,-5.54995425101255,0.842133851322847,-7.20050626976734,-3.89940223225776
factor(Year)2011,-5.30746193335827,0.843481580769617,-6.96065545328963,-3.65426841342691
factor(Year)2012,-5.99565613911156,0.852808944377439,-7.66713095578496,-4.32418132243816
factor(Year)2013,-5.02188793191907,0.851249201278219,-6.69030570829287,-3.35347015554528
factor(Year)2014,-5.70850610525038,0.845828181424664,-7.36629887795173,-4.05071333254903
factor(Year)2015,-5.86428324145789,0.848730086788702,-7.5277636441593,-4.20080283875648
factor(Year)2016,-5.48198413680143,0.848330137770171,-7.14468065383086,-3.81928761977199
factor(Year)2017,-5.51158901821173,0.847528179499394,-7.17271372591334,-3.85046431051012
factor(Year)2018,-5.62855500867616,0.851015267095736,-7.29651428247754,-3.96059573487478
factor(Year)2019,-5.62687685223967,0.897262064009897,-7.38547818239314,-3.8682755220862
factor(Year)2021,-5.25599357447183,0.846878507285534,-6.91584494803252,-3.59614220091114
factor(Year)2022,-5.29466237179761,0.854197995030165,-6.96885967772306,-3.62046506587217
factor(Year)2023,-5.26395160769591,0.85119886772901,-6.93227073212604,-3.59563248326578
factor(Year)2024,-5.78966487070194,0.855222327938555,-7.46586983223601,-4.11345990916787
Pass,0.0696350174424169,0.122251618572841,-0.16997375201208,0.309243786896914
Depth_m,0.00973485256370469,0.000631656529941215,0.00849682851442037,0.010972876612989
factor(Year)2003,-4.45255419616175,,,
factor(Year)2004,-4.80124887003285,,,
factor(Year)2005,-3.95560559934899,,,
factor(Year)2006,-4.40393215774006,,,
factor(Year)2007,-3.77368450404235,,,
factor(Year)2008,-4.37519193386726,,,
factor(Year)2009,-4.14324663526816,,,
factor(Year)2010,-4.12243863474018,,,
factor(Year)2011,-4.42892288989213,,,
factor(Year)2012,-4.39459582864136,,,
factor(Year)2013,-3.81643456273914,,,
factor(Year)2014,-4.25239965160963,,,
factor(Year)2015,-4.58984328974531,,,
factor(Year)2016,-4.02275648794554,,,
factor(Year)2017,-4.26625361127727,,,
factor(Year)2018,-3.85435941459877,,,
factor(Year)2019,-4.18301379689141,,,
factor(Year)2021,-3.94070762218934,,,
factor(Year)2022,-4.13588232670645,,,
factor(Year)2023,-4.04004989502101,,,
factor(Year)2024,-3.89067190885587,,,
Pass,-0.0669546659564586,,,
Depth_m,0.00769249613161516,,,
factor(Year)2003,-4.9242455544222,0.674513076698817,-6.24626689185319,-3.60222421699122
factor(Year)2004,-4.50867968643784,0.702132826824655,-5.88483473937746,-3.13252463349822
factor(Year)2005,-4.43493944841171,0.669064823725057,-5.74628240623546,-3.12359649058796
factor(Year)2006,-4.59933567117491,0.665736159356051,-5.90415456671878,-3.29451677563103
factor(Year)2007,-4.66897069397432,0.665796605914151,-5.97390806259506,-3.36403332535358
factor(Year)2008,-4.53744307232972,0.673214910973585,-5.85692005169329,-3.21796609296616
factor(Year)2009,-4.67011684316926,0.664037750080684,-5.97160691770241,-3.3686267686361
factor(Year)2010,-4.75192722160816,0.665612145837878,-6.05650305512283,-3.4473513880935
factor(Year)2011,-4.91535793414574,0.66692244695291,-6.22250191065477,-3.60821395763672
factor(Year)2012,-4.98046015747796,0.666481309880199,-6.28673952121222,-3.67418079374369
factor(Year)2013,-4.06582636703505,0.67849434057713,-5.39565083828048,-2.73600189578963
factor(Year)2014,-4.63457354314581,0.666506007051339,-5.94090131244603,-3.32824577384558
factor(Year)2015,-4.67756061519415,0.663567853514878,-5.97812970938186,-3.37699152100644
factor(Year)2016,-4.21620758379916,0.660202543164893,-5.51018079090411,-2.92223437669422
factor(Year)2017,-4.71432835394193,0.661578034317473,-6.01099747416698,-3.41765923371688
factor(Year)2018,-4.42793399754145,0.66368729707575,-5.72873719680666,-3.12713079827624
